tick,stage,speed_kph,steering_cmd_norm,steering_wheel_deg,steering_input,throttle_cmd,brake_cmd,lane_offset,lane_confidence,route_heading_error_deg,route_lookahead_m,route_speed_target_kph,route_curve_speed_cap_kph,route_preview_curvature,route_preview_distance_m,route_progress_index,damage
1,ai,0.508,0.000000,-34.260,0.073745,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
2,ai,0.528,0.000000,-90.060,0.175199,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
3,ai,0.934,0.000000,-111.754,0.203032,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
4,ai,1.446,0.000000,-111.085,0.201922,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
5,ai,2.200,0.000000,-110.309,0.200449,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
6,ai,2.476,0.000000,-109.263,0.198595,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
7,ai,2.941,0.000000,-108.255,0.196661,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
8,ai,3.234,0.000000,-107.783,0.195880,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
9,ai,3.562,0.000000,-106.827,0.194146,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
10,ai,4.490,0.000000,-105.760,0.191928,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
11,ai,4.590,0.000000,-104.265,0.189339,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
12,ai,10.785,0.000000,-102.193,0.185378,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
13,ai,10.364,0.000000,-99.812,0.180790,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
14,ai,4.940,0.000000,-97.024,0.175996,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
15,ai,6.327,0.000000,-93.465,0.169347,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
16,ai,7.474,0.000000,-90.398,0.163926,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
17,ai,7.429,0.000000,-87.298,0.158272,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
18,ai,10.837,0.000000,-84.579,0.153126,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
19,ai,7.101,0.000000,-80.971,0.146551,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
20,ai,8.223,0.000000,-76.553,0.138443,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
21,ai,10.930,0.000000,-72.127,0.130315,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
22,ai,10.413,0.000000,-67.967,0.122968,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
23,ai,11.463,0.000000,-63.887,0.115498,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
24,ai,11.891,0.000000,-59.318,0.107120,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
25,ai,12.998,0.000000,-54.687,0.098610,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
26,ai,14.047,0.000000,-49.976,0.090054,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
27,ai,15.004,0.000000,-45.409,0.081764,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
28,ai,15.579,0.000000,-41.097,0.073952,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
29,ai,16.590,0.000000,-36.681,0.065785,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
30,ai,16.520,0.000000,-31.822,0.057007,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
31,ai,18.510,0.000000,-26.732,0.047715,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
32,ai,16.769,0.000000,-21.551,0.038365,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
33,ai,17.310,0.000000,-16.173,0.028353,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
34,ai,18.366,0.000000,-1.141,0.001090,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
35,ai,18.812,0.000000,3.609,-0.007391,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
36,ai,19.153,0.000000,8.197,-0.015787,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
37,ai,20.170,0.000000,12.625,-0.023720,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
38,ai,20.854,0.000000,16.892,-0.031599,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
39,ai,21.098,0.000000,21.263,-0.039546,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
40,ai,22.254,0.000000,25.626,-0.047467,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
41,ai,22.422,0.000000,29.757,-0.054801,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
42,ai,23.205,0.000000,33.731,-0.061993,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
43,ai,24.346,0.000000,37.533,-0.069024,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
44,ai,24.570,0.000000,41.336,-0.075988,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
45,ai,25.287,0.000000,45.017,-0.082463,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
46,ai,26.024,0.000000,48.660,-0.089109,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
47,ai,26.811,0.000000,53.222,-0.097494,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
48,ai,27.427,0.000000,56.578,-0.103549,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
49,ai,28.215,0.000000,59.802,-0.109268,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
50,ai,28.924,0.000000,64.043,-0.117334,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
51,ai,29.850,0.000000,68.779,-0.125865,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
52,ai,30.609,0.000000,73.127,-0.133723,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
53,ai,31.031,0.000000,77.171,-0.140979,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
54,ai,31.711,0.000000,80.688,-0.147284,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
55,ai,32.694,0.000000,83.565,-0.152558,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
56,ai,33.632,0.000000,86.073,-0.156843,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
57,ai,34.419,0.000000,88.303,-0.160835,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
58,ai,34.652,0.000000,89.729,-0.163390,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
59,ai,36.197,0.000000,90.838,-0.165321,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
60,ai,37.015,0.000000,91.523,-0.166444,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
61,ai,37.893,0.000000,91.654,-0.166647,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
62,ai,38.021,0.000000,91.331,-0.165964,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
63,ai,39.015,0.000000,90.618,-0.164582,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
64,ai,39.771,0.000000,89.556,-0.162622,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
65,ai,40.231,0.000000,88.335,-0.160392,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
66,ai,41.334,0.000000,86.754,-0.157482,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
67,ai,42.050,0.000000,84.969,-0.154129,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
68,ai,42.913,0.000000,83.000,-0.150514,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
69,ai,43.697,0.000000,80.661,-0.146206,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
70,ai,44.256,0.000000,78.217,-0.141796,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
71,ai,45.104,0.000000,75.745,-0.137244,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
72,ai,45.816,0.000000,73.063,-0.132416,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
73,ai,46.678,0.000000,70.414,-0.127509,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
74,ai,47.477,0.000000,67.655,-0.122572,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
75,ai,48.108,0.000000,64.921,-0.117540,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
76,ai,48.692,0.000000,62.270,-0.112770,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
77,ai,49.309,0.000000,59.717,-0.108083,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
78,ai,50.145,0.000000,57.240,-0.103617,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
79,ai,51.086,0.000000,54.878,-0.099352,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
80,ai,51.565,0.000000,52.577,-0.095252,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
81,ai,52.161,0.000000,50.436,-0.091385,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
82,ai,53.055,0.000000,48.366,-0.087580,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
83,ai,53.663,0.000000,46.443,-0.084102,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
84,ai,54.776,0.000000,44.634,-0.080838,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
85,ai,55.541,0.000000,43.023,-0.078008,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
86,ai,56.287,0.000000,41.725,-0.075607,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
87,ai,56.950,0.000000,40.566,-0.073569,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
88,ai,57.834,0.000000,39.514,-0.071665,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
89,ai,58.517,0.000000,38.687,-0.070171,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
90,ai,59.388,0.000000,38.006,-0.068979,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
91,ai,60.162,0.000000,37.471,-0.068058,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
92,ai,61.121,0.000000,37.172,-0.067536,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
93,ai,62.122,0.000000,37.117,-0.067470,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
94,ai,62.729,0.000000,37.231,-0.067732,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
95,ai,63.765,0.000000,37.490,-0.068215,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
96,ai,64.657,0.000000,37.863,-0.068937,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
97,ai,65.944,0.000000,38.299,-0.069713,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
98,ai,67.008,0.000000,38.841,-0.070738,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
99,ai,67.868,0.000000,39.459,-0.071840,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
100,ai,68.888,0.000000,40.172,-0.073198,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
101,ai,69.623,0.000000,40.933,-0.074553,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
102,ai,70.654,0.000000,41.675,-0.075923,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
103,ai,71.571,0.000000,42.295,-0.076991,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
104,ai,72.247,0.000000,42.921,-0.078124,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
105,ai,71.221,0.000000,43.455,-0.079054,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
106,ai,70.663,0.000000,43.844,-0.079814,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
107,ai,70.700,0.000000,44.361,-0.080723,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
108,ai,70.761,0.000000,44.609,-0.081153,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
109,ai,73.914,0.000000,44.627,-0.081163,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
110,ai,73.581,0.000000,44.367,-0.080561,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
111,ai,72.735,0.000000,43.304,-0.078576,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
112,ai,74.033,0.000000,42.015,-0.076167,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
113,ai,74.931,0.000000,41.094,-0.074551,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
114,ai,75.644,0.000000,40.450,-0.073426,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
115,ai,75.704,0.000000,39.991,-0.072633,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
116,ai,76.585,0.000000,39.737,-0.072208,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
117,ai,77.944,0.000000,39.525,-0.071832,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
118,ai,78.069,0.000000,39.322,-0.071543,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
119,ai,78.898,0.000000,39.059,-0.070922,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
120,ai,78.984,0.000000,38.603,-0.070069,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
121,ai,79.530,0.000000,38.042,-0.069050,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
122,ai,80.302,0.000000,37.438,-0.067956,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
123,ai,81.202,0.000000,36.755,-0.066695,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
124,ai,82.459,0.000000,35.903,-0.065096,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
125,ai,82.865,0.000000,34.578,-0.062586,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
126,ai,83.441,0.000000,32.885,-0.059482,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
127,ai,84.375,0.000000,31.046,-0.056146,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
128,ai,84.963,0.000000,29.388,-0.053154,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
129,ai,85.643,0.000000,27.753,-0.050156,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
130,ai,86.676,0.000000,26.085,-0.047087,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
131,ai,87.241,0.000000,24.114,-0.043504,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
132,ai,88.056,0.000000,22.048,-0.039761,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
133,ai,89.035,0.000000,19.889,-0.035754,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
134,ai,89.710,0.000000,17.481,-0.031308,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
135,ai,90.495,0.000000,14.821,-0.026516,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
136,ai,91.175,0.000000,12.386,-0.022091,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
137,ai,91.773,0.000000,10.305,-0.018380,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
138,ai,92.455,0.000000,8.658,-0.015458,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
139,ai,92.920,0.000000,7.184,-0.012754,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
140,ai,93.462,0.000000,5.652,-0.009968,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
141,ai,93.830,0.000000,4.298,-0.007570,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
142,ai,94.436,0.000000,3.174,-0.005602,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
143,ai,94.561,0.000000,2.288,-0.004010,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
144,ai,94.868,0.000000,1.534,-0.002686,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
145,ai,95.220,0.000000,1.031,-0.001803,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
146,ai,95.395,0.000000,0.703,-0.001225,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
147,ai,95.593,0.000000,0.522,-0.000939,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
148,ai,95.843,0.000000,0.536,-0.000991,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
149,ai,95.930,0.000000,0.634,-0.001164,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
150,ai,96.159,0.000000,0.739,-0.001357,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
151,ai,96.170,0.000000,0.817,-0.001513,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
152,ai,96.296,0.000000,0.892,-0.001630,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
153,ai,96.337,0.000000,0.909,-0.001649,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
154,ai,96.412,0.000000,0.872,-0.001588,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
155,ai,96.381,0.000000,0.859,-0.001552,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
156,ai,96.457,0.000000,0.813,-0.001468,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
157,ai,96.416,0.000000,0.761,-0.001377,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
158,ai,96.516,0.000000,0.727,-0.001317,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
159,ai,96.525,0.000000,0.714,-0.001287,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
160,ai,96.542,0.000000,0.679,-0.001236,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
161,ai,96.525,0.000000,0.618,-0.001113,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
162,ai,96.510,0.000000,0.553,-0.000989,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
163,ai,96.509,0.000000,0.457,-0.000814,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
164,ai,96.496,0.000000,0.360,-0.000621,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
165,ai,96.534,0.000000,0.252,-0.000449,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
